-4629.6140676666,14663.955647776214
-4368.176037151587,14816.084447505356
-4356.0,14823.0
-4298.7335839140205,14854.799481080527
-4252.376754759464,14883.738770339238
-4252.0,14884.0
-4139.326052546223,14970.449814275815
-4121.0,14987.0
-4043.871340099526,15081.735847723392
-4026.0,15117.0
-3952.0,15297.0
-3920.723386265648,15385.984046601998
-3917.0,15453.0
-3907.2566725601678,15516.230808443259
-3877.0,15691.0
-3851.291852298556,15820.295978993197
-3825.0,15927.0
-3792.7630555588157,16053.09096297259
-3785.0,16082.0
-3753.0,16195.0
-3744.7399565369765,16223.314273820204
-3715.0,16323.0
-3680.0,16437.0
-3651.008142764095,16538.329744419676
-3632.0,16612.0
-3621.2591740890084,16657.536406341256
-3591.0,16805.0
-3585.7684720901034,16833.759976382804
-3571.0,16927.0
-3545.6366145798656,17130.327764542904
-3533.0,17237.0
-3524.7260519068213,17304.90222725906
-3519.0,17362.0
-3516.2073735667877,17392.338958008848
-3488.1719854087114,17708.97419320111
-3484.0,17758.0
-3476.883151165115,17854.233519409918
-3475.0,17886.0
-3470.5823210865897,17962.107794124924
-3466.0,18046.0
-3462.279001727074,18123.73148983555
-3459.0,18293.0
-3465.0,18636.0
-3465.019036533946,18636.836758640136
-3467.2794925309695,18721.924210656394
-3469.0,18767.0
-3471.9473668164637,18843.530465146257
-3478.471787361838,19011.150386569367
-3482.0,19098.0
-3483.843841334314,19141.33926397274
-3493.0,19330.0
-3500.59087727444,19481.386512723424
-3508.0,19629.0
-3516.068560859689,19791.025518164228
-3518.0,19830.0
-3520.536039039118,19881.028750471985
-3527.1992500360107,20013.347466489427
-3529.0,20048.0
-3538.0,20215.0
-3548.0,20383.0
-3570.0,20616.0
-3588.0,20748.0
-3595.0056033869114,20792.331373177287
-3637.0,21040.0
-3661.0,21156.0
-3665.25915072848,21172.870139300994
-3712.0,21341.0
-3720.1193576024216,21363.264896086996
-3737.0,21405.0
-3781.0,21493.0
-3819.783941229874,21547.881677413934
-3921.0,21664.0
-3928.8038233303,21671.89456866647
-3992.701798699279,21720.659131308363
-4040.0,21743.0
-4108.332259929031,21772.025366212325
-4118.0,21775.0
-4250.838533270446,21796.607554786326
-4274.0,21798.0
-4400.3856954616585,21790.720739626366
-4698.0083642663885,21490.31297899931
-4702.0,21482.0
-4752.0,21360.0
-4758.413810208377,21339.64401125641
-4772.0,21289.0
-4783.220884685747,21234.25597587122
-4792.0,21181.0
-4796.488827180988,21150.067375336508
-4806.0,21024.0
-4805.484813075042,20891.21344436437
-4804.0,20825.0
-4796.815769957672,20725.807634120694
-4792.0,20693.0
-4785.532101289462,20650.540113995674
-4761.0,20510.0
-4758.619742374306,20499.19534055964
-4735.0,20412.0
-4727.2671082639135,20388.105320058432
-4687.226724195943,20277.949532843442
-4666.0,20228.0
-4649.0,20193.0
-4574.107493119002,20067.22988084101
-4507.0,19961.0
-4491.119210148268,19935.952362246837
-4433.0,19843.0
-4389.483439924482,19768.803325642788
-4328.560175289713,19660.19390895983
-4309.0,19622.0
-4291.0,19584.0
-4235.6937316029325,19435.249811210135
-4175.0,19242.0
-4154.882134776072,19152.16922738602
-4151.0,19125.0
-4121.0,18901.0
-4118.010029130695,18870.276508137104
-4112.0,18795.0
-4104.933259054873,18685.74333017894
-4101.0,18613.0
-4099.041324228961,18571.81569519888
-4097.9812163106335,18455.5354695886
-4100.0,18413.0
-4116.0,18197.0
-4119.779456956164,18153.356365147123
-4135.1968751311615,18036.909090407957
-4153.0,17965.0
-4164.546797219333,17918.957486086376
-4203.054914625826,17769.311990606788
-4217.0,17720.0
-4256.405944699575,17601.86057158144
-4281.0,17539.0
-4298.455567088851,17496.290650651586
-4383.0,17303.0
-4389.431091306008,17289.266015376623
-4453.0,17155.0
-4552.0,16932.0
-4580.136112025609,16867.12262714719
-4622.014522282358,16752.915555497777
-4635.0,16705.0
-4671.620107464047,16570.284512510774
-4683.0,16525.0
-4702.0,16440.0
-4709.958142872974,16398.852299890124
-4731.0,16268.0
-4739.416870120397,16212.733666611066
-4749.0,16148.0
-4788.0,15974.0
-4794.303712473252,15958.400261380131
-4847.0,15842.0
-4890.354311642793,15768.18413821846
-4922.0429990616385,15746.30931678498
-4928.0,15742.0
-5000.269957841725,15689.518347529072
-5037.0,15668.0
-5132.563535372448,15634.916919565834
-5143.0,15633.0
-5248.955010302244,15621.653470901543
-5278.0,15616.0
-5439.0,15565.0
-5504.527853965735,15527.037616182843
-5546.0,15472.0
-5581.572758139514,15424.497088397644
-5627.0,15359.0
-5652.425232067643,15315.522357816944
-5707.0,15185.0
-5753.0,15002.0
-5755.655560343106,14987.790223978664
-5772.0,14870.0
-5773.501285931824,14856.331561619105
-5786.0,14711.0
-5789.763401975696,14643.274361086169
-5792.0,14590.0
-5795.0,14481.0
-5795.012022408539,14480.312863629977
-5795.697279698384,14341.429647234852
-5795.0,14286.0
-5792.883146306572,14200.63662234096
-5792.0,14173.0
-5785.0,14016.0
-5779.756034287044,13943.360777931894
-5770.0,13843.0
-5756.934446851998,13741.437650216014
-5755.0,13728.0
-5715.0,13509.0
-5714.802423557959,13508.124772343583
-5664.0,13304.0
-5636.898591056964,13210.336642742195
-5599.0,13101.0
-5578.581439258849,13044.645573260063
-5551.0,12971.0
-5461.133286850428,12753.254643885832
-5449.0,12725.0
-5380.0,12566.0
-5361.702705668727,12523.80980317198
-5330.0,12449.0
-5238.045467521822,12217.68993877327
-5224.0,12181.0
-5173.9800698147865,12039.005877830743
-5148.0,11951.0
-5104.70699824551,11796.854403429255
-5096.0,11763.0
-5063.0,11619.0
-5047.0,11537.0
-5044.512148317412,11524.141187193141
-5005.0,11265.0
-4984.0,11016.0
-4980.774771419423,10974.322841158833
-4977.5267802723065,10916.911791081266
-4977.0,10882.0
-4976.1599501306555,10846.461979917174
-4969.651928436488,10630.855268350875
-4969.0,10613.0
-4963.0,10477.0
-4949.0,10290.0
-4934.0,10154.0
-4930.263066653442,10122.244917668011
-4904.354849863247,9935.306170702712
-4887.0,9846.0
-4827.0,9575.0
-4826.764615525847,9573.9994763087
-4799.498850088365,9474.587983648054
-4787.0,9440.0
-4674.0,9143.0
-4673.6312010563815,9142.163586636787
-4637.0,9063.0
-4502.0,8808.0
-4487.207224413097,8783.06907575354
-4362.0,8577.0
-4316.063843814908,8501.379543163386
-4245.605331757215,8377.218701777281
-4221.0,8328.0
-4166.0,8215.0
-4158.103866009591,8198.421141650657
-4103.206131397483,8076.177696911925
-4080.0,8015.0
-3994.748065207014,7759.527579177402
-3972.0,7687.0
-3934.4706507068963,7554.778664852007
-3918.37143998049,7468.058806239555
-3916.0,7456.0
-3893.6852024754185,7345.229908220619
-3872.0,7222.0
-3835.0,6949.0
-3832.2991324151362,6926.9317546552065
-3814.064231202523,6751.569770350432
-3807.0,6636.0
-3801.8480922667777,6525.339569783034
-3800.0,6471.0
-3798.62950436973,6389.859209381033
-3799.0,6324.0
-3803.0,6176.0
-3804.330197016868,6139.965104950594
-3810.0,6029.0
-3813.132945987613,5985.584596814678
-3832.22799301133,5777.0077540953225
-3851.0,5600.0
