2449.8189985755553,-635.2606311759015
2477.0,-628.0
2587.69193313309,-589.3525954155189
2667.0,-550.0
2747.7377596799024,-501.1349705753175
2839.37559759861,-438.4563597597935
2859.0,-425.0
2893.435757584478,-401.43524407601114
2937.0,-359.0
3051.280472333921,-236.70860399644152
3102.0,-178.0
3197.996004013113,-40.709826688444295
3244.7873455750364,47.5903801692059
3245.0,48.0
3276.1197824916358,109.10194970357703
3325.0,215.0
3351.0,276.0
3375.9642903119884,337.14574210419624
3406.0,414.0
3434.6125227695043,490.0344321300724
3465.0,569.0
3543.3875998958933,744.8582755619148
3557.0,771.0
3635.0,905.0
4049.0,1355.0
4138.702076696223,1405.8507556502136
4318.996720635253,1497.0435666539818
4321.0,1498.0
4419.256112635529,1537.6915494622065
4458.0,1549.0
4533.667562243694,1570.1985023943132
4642.0,1596.0
4712.313047638382,1607.1364813442012
4772.0,1613.0
4887.276273561193,1615.845501561267
5007.0,1607.0
5122.079412464066,1586.6224883198036
5138.0,1583.0
5253.0,1551.0
5351.28128048936,1514.1020592035277
5366.0,1508.0
5545.0,1425.0
5571.139231770918,1412.0119458320073
5706.28646517968,1343.3587235083041
5707.0,1343.0
5855.866265224432,1269.4989813057396
5886.0,1255.0
5970.01597455991,1215.4204434325632
6052.0,1177.0
6181.390344246659,1113.3220854530284
6182.0,1113.0
6252.0,1074.0
6295.95944418951,1047.486931440078
6349.0,1013.0
6396.097106331769,979.2403648979455
6440.0,944.0
6509.670347534948,877.4334458455561
6555.0,823.0
6598.789179780813,752.4090108667916
6599.0,752.0
6625.0,693.0
6642.901456249202,632.6797738730987
6649.0,606.0
6664.0,510.0
6665.253523621063,493.29234401881234
6665.0,409.0
6654.842736517423,328.59860370900844
6651.0,312.0
6637.0,266.0
6591.743042929051,164.60616345619846
6585.0,154.0
6499.0,36.0
6460.024266464463,-6.332133797063424
6442.0,-22.0
6373.400854231696,-81.97854605967616
6333.0,-115.0
6250.821392248991,-173.35277858128285
6225.0,-190.0
6182.241528333995,-216.5752344879431
6153.0,-234.0
6106.247884371784,-260.58146080669326
6039.0,-297.0
6005.0,-315.0
5997.3280333591765,-319.0493749065216
5893.0,-374.0
5832.670821812419,-405.6057505844097
5769.0,-439.0
5672.0,-490.0
5640.759027854958,-506.1092119858797
5551.0,-552.0
5461.0,-599.0
5416.285133716334,-622.238804084947
5334.0,-665.0
5253.629067343092,-707.4973025198387
5183.0,-745.0
5136.174857913011,-769.7366880644428
5039.895648280486,-820.5846234953275
4991.0,-847.0
4882.0,-907.0
4796.170945463879,-952.9490418511193
4783.0,-960.0
4608.0,-1055.0
4597.154961584418,-1060.9485701744325
4519.0,-1104.0
4483.759037568026,-1123.4537636516543
4380.734377560519,-1180.4000717305676
4367.0,-1188.0
4224.891365803586,-1266.8149799422301
4212.0,-1274.0
4108.0,-1332.0
4052.8146472360118,-1362.5014968919181
3885.0,-1455.0
3855.7837738001112,-1471.1992303076022
3739.0,-1537.0
3730.2260138504325,-1541.8740166800706
3605.675370997187,-1610.5844685736488
3551.0,-1641.0
3349.8297539626324,-1753.720022466944
3294.0,-1785.0
3212.267242290634,-1830.4104071196002
3157.0,-1861.0
3110.1003182828094,-1887.2325052340968
3005.0,-1946.0
2876.551726822368,-2017.0822480206864
2819.0,-2049.0
2708.0,-2111.0
2651.6990599668575,-2142.45869357708
2531.3856433226647,-2209.575506423462
2455.0,-2252.0
2329.292636282422,-2321.5190094928535
2314.0,-2330.0
2187.0,-2401.0
2175.384202543065,-2407.5525342273195
2102.0,-2449.0
1975.0,-2520.0
1948.6671236055683,-2534.7749339996085
1834.8066849787272,-2599.045230985937
1819.0,-2608.0
1132.9249475974914,-2999.8956413518495
1108.0,-3014.0
924.0,-3118.0
907.4185571810171,-3127.3815980815953
734.0,-3226.0
686.9347455232773,-3252.6276474950196
649.0,-3274.0
569.7664646227771,-3318.218738214101
496.0,-3358.0
406.7889951032845,-3402.800606410032
378.0,-3416.0
307.0,-3445.0
282.43514719744275,-3453.8861126400343
221.0,-3472.0
95.09641503394658,-3494.0636501541494
65.0,-3498.0
14.836803457388074,-3502.5674155377737
-20.72107095127414,-3500.834452203847
-49.0,-3497.0
-111.0,-3485.0
-136.2371244119327,-3477.3453111993304
-198.0,-3445.0
-241.6456647315568,-3410.357434978238
-269.0,-3386.0
-313.6126928197153,-3338.9204183451025
-345.0,-3297.0
-348.7332039191184,-3291.8977011705356
-400.0,-3218.0
-408.0,-3205.0
-437.07109924898253,-3154.75137734346
-456.0,-3116.0
-475.552580099977,-3070.124819948899
-509.0,-2983.0
-528.0784763751175,-2926.2274842836296
-537.0,-2884.0
-548.1065425346059,-2821.673621489488
-567.5121048832315,-2694.9741360722264
-569.0,-2683.0
-575.8222174928053,-2563.851724612069
-576.0,-2553.0
-576.9923297820152,-2454.3668400982833
-577.0,-2441.0
-575.0,-2314.0
-574.1930122117807,-2292.2669548042804
-570.0,-2207.0
-565.2856068292133,-2124.1281240490753
-563.0,-2085.0
-554.8869157352736,-1945.8846908455603
-552.0,-1899.0
-546.6881195341106,-1818.361118908638
-543.0,-1758.0
-534.7179525512246,-1617.2892691172276
-533.0,-1588.0
-523.7309921651063,-1433.818787716352
-521.0,-1386.0
-520.4784909087621,-1376.6103502470578
-513.0788293594138,-1240.3756293784083
-510.0,-1181.0
-503.0,-1041.0
-499.95073303170744,-984.5765595902426
-496.0,-914.0
-490.9615672771321,-823.9341377144592
-488.0,-771.0
-475.0,-539.0
-474.04500053736615,-522.0480997140066
-466.0,-378.0
-463.4040842094206,-327.8451776665755
-456.86838998256655,-201.32342892054976
-456.0,-185.0
-447.0,-21.0
-445.4237322544281,8.003570187905714
-437.4233103797245,158.58257885299977
-435.0,205.0
-427.0,359.0
-426.21248997231714,373.8618751820447
-417.0,546.0
-413.0,624.0
-408.4677565452062,711.3410369163822
-399.0,894.0
-393.83260533797596,997.1582596300537
-386.89365032535443,1145.9629057711275
-382.0,1251.0
-376.4982374790594,1366.0353482964726
-375.94332655487176,1377.501115251974
