-3230.079160904563,-46.06348296434686
-3230.0,-44.0
-3224.0,30.0
-3218.318026528989,64.0825752191228
-3212.0,86.0
-3160.6809772734964,183.97870738318485
-3140.0,217.0
-3131.6981930424595,229.20521364850384
-3120.0,235.0
-3113.6231129627945,237.51356949556828
-3065.202334951879,254.80082932647645
-3007.0,271.0
-2982.626474931257,272.1450095914997
-2964.0,269.0
-2909.0,256.0
-2900.4260705066627,253.16361506122078
-2835.7019762173736,223.15308082808627
-2826.0,218.0
-2793.104659179277,198.91503123126702
-2786.0,194.0
-2724.7498967696088,146.26443917853314
-2706.0,131.0
-2689.694855250009,117.45808787947178
-2673.823983761758,101.83379208759419
-2673.0,101.0
-2633.5782416131788,60.95069097501782
-2614.0,40.0
-2589.3641430574453,12.014061663277836
-2579.0,0.0
-2535.0,-52.0
-2514.1950081902883,-78.80997086883949
-2490.0,-111.0
-2456.711382110315,-154.41541626345042
-2451.0,-162.0
-2423.457074861722,-201.41899125921216
-2408.0,-222.0
-2351.338494797534,-292.1776096753909
-2349.0,-295.0
-2251.0,-409.0
-2214.512185720966,-448.2499767138999
-2178.0,-484.0
-2079.0,-566.0
-2041.4965333340735,-591.9450354658954
-1938.0,-639.0
-1727.0,-694.0
-1705.2672655871854,-698.8063285581612
-1615.0,-709.0
-1565.937972657787,-713.1668668639865
-1389.0,-712.0
-1272.1436407981373,-693.243031563374
-1210.0,-681.0
-1116.0928706098973,-656.2993098129162
-1046.0,-624.0
-1015.8179890209279,-610.0055635983824
-936.0,-571.0
-820.0,-499.0
-801.3275340909228,-485.38961445391703
-734.0,-431.0
-654.8331245466541,-355.66898521824913
-633.0,-333.0
