-13367.0,1453.0
-13217.0,1312.0
-13211.683074065786,1307.2778521627106
-13136.654135035162,1245.1808497696204
-13087.0,1207.0
-13073.77243160576,1196.9041442125456
-12968.0,1117.0
-12894.948080669734,1062.4711015915727
-12793.0,987.0
-12739.729591431214,948.0093602661859
-12597.0,846.0
-12575.477937613436,830.8869646309879
-12470.854521328785,758.9269542292946
-12444.0,741.0
-12345.950374452068,676.5798198050509
-12236.956554290413,606.1713385613393
-12232.0,603.0
-12127.125473092427,536.8582893124803
-12036.0,481.0
-11991.659991244569,454.1614390939021
-11923.0,413.0
-11891.222894015638,394.16207190544145
-11743.0,309.0
-11585.0,222.0
-11560.12524555032,208.39735835371926
-11443.104388582755,144.8261212720831
-11330.0,84.0
-11283.013125644624,58.75332187910418
-11221.0,26.0
-11097.0,-36.0
-11089.410071624534,-39.75882301543821
-10957.0,-105.0
-10863.848616184043,-149.26664751868557
-10843.0,-159.0
-10656.0,-244.0
-10633.427746279394,-254.07119098857768
-10554.0,-289.0
-10519.504619177227,-303.65705075415804
-10376.0,-361.0
-10366.154298251724,-364.80620605950367
-10127.735923389359,-455.3118328894667
-10059.0,-481.0
-9976.78577360576,-511.0626244184866
-9891.0,-540.0
-9804.14717312222,-569.6693805387972
-9660.0,-619.0
-9475.0,-682.0
-9450.954341986522,-690.1818517950124
-9264.272150977144,-753.5461763018449
-9257.0,-756.0
-9132.0,-798.0
-9006.0,-840.0
-8977.511600334989,-849.581405116621
-8814.785742441312,-904.8665788646628
-8676.0,-952.0
-8666.38023426608,-955.2458472936106
-8541.459594353673,-996.8560000007479
-8438.0,-1031.0
-8318.028366402963,-1070.8622318803616
-8246.0,-1095.0
-8162.489761983736,-1123.297583107873
-8039.0,-1165.0
-7828.0,-1235.0
-7759.619665499625,-1258.092745775811
-7667.283087902232,-1289.8640186680684
-7661.0,-1292.0
-7460.394352692524,-1359.3833771100146
-7387.0,-1384.0
-7335.919809698131,-1401.1876713124782
-7274.0,-1422.0
-7079.0,-1487.0
-7020.159664009613,-1506.7065100317568
-6933.0,-1536.0
-6858.5076775030175,-1561.0785958611827
-6722.0,-1607.0
-6663.415503510837,-1626.6159181294715
-6543.0,-1667.0
-6478.0,-1689.0
-6337.459174065535,-1735.8602712121608
-6217.0,-1776.0
-6175.861687981431,-1789.8661868826239
-6037.0,-1837.0
-5841.0,-1903.0
-5769.685268924077,-1926.6231149332154
-5661.0,-1964.0
-5595.120748934701,-1989.2823885406017
-5514.0,-2013.0
-5199.0,-2055.0
-5171.540111004598,-2057.0775877419446
-5107.732555594696,-2054.269778170411
-5048.0,-2032.0
-5010.351482784218,-2020.1293494973318
-4874.0,-1978.0
-4832.54103338298,-1963.9857855475364
-4725.0,-1923.0
-4543.028815978812,-1845.3553264828158
-4443.0,-1801.0
-4324.198773214686,-1744.6130472190716
-4233.0,-1692.0
-4131.189135349806,-1631.5207785919793
-4087.0,-1604.0
-3944.334504029715,-1509.2751169198232
-3831.0,-1430.0
-3808.825141939455,-1414.118619726127
-3682.7695158725382,-1317.8304741118268
-3592.0,-1239.0
-3460.4411249686277,-1118.9911723851205
-3441.0,-1101.0
-3291.0,-961.0
-3271.4286405763246,-942.6667100709782
-3105.0,-786.0
-3037.204231315676,-721.488450709067
-2957.0,-644.0
-2841.7802461824567,-528.9884949269426
-2824.0,-511.0
-2693.0,-378.0
-2684.855337430322,-369.7945233911868
-2530.435224819702,-215.41006357439093
-2514.0,-199.0
-2463.319851788425,-148.2655385949368
-2426.7137861655883,-111.68876542218423
-2424.0,-109.0
-2336.0,-23.0
-2325.4421690152617,-13.038415346104028
-2281.0,27.0
-2277.2078177608837,30.254792988808564
-2193.8848139664183,97.2610780330161
-2166.0,118.0
-2109.0,154.0
-2103.467041064692,156.83761406793752
-2021.0,195.0
-1955.768120915047,220.5259518211761
-1926.5780294109202,225.99383549883345
-1897.0,230.0
-1858.686784385342,235.8002748582772
-1811.0,235.0
-1800.4459994491351,233.65222275278506
-1738.238480850253,221.03283595819525
-1728.0,218.0
-1653.0,173.0
-1651.5797605283667,171.8034611463029
-1627.5610691915335,149.9501904548271
-1587.0,115.0
-1522.0,65.0
